5.279575, -0.469870, 0.004941, 0.000000
5.309669, -0.469756, 0.004014, 0.000000
5.327211, -0.467477, 0.005670, 0.000000
5.354375, -0.469011, 0.004152, 0.000000
5.383887, -0.467685, 0.005245, 0.000000
5.413296, -0.466237, 0.005342, 0.000000
5.435198, -0.469685, -0.007956, 0.000000
5.462779, -0.474035, -0.008227, 0.000000
5.496041, -0.479117, -0.007861, 0.000000
5.531196, -0.482850, -0.006149, 0.000000
5.569781, -0.481896, -0.004011, 0.000000
5.608872, -0.482748, -0.004095, 0.000000
5.687736, -0.482949, -0.000828, 0.000000
5.749289, -0.482294, -0.000983, 0.000000
5.816670, -0.477424, 0.003293, 0.000000
5.869796, -0.471888, 0.001936, 0.000000
5.910733, -0.467793, 0.004358, 0.000000
5.943909, -0.465098, 0.005378, 0.000000
5.977601, -0.459055, 0.007653, 0.000000
6.013913, -0.454123, 0.007529, 0.000000
6.039330, -0.451213, 0.004533, 0.000000
6.066978, -0.449493, 0.008046, 0.000000
6.089500, -0.446347, 0.007856, 0.000000
6.130591, -0.444587, 0.006985, 0.000000
6.150428, -0.445086, 0.009615, 0.000000
6.172834, -0.441690, 0.007625, 0.000000
6.192456, -0.440290, 0.008849, 0.000000
6.230672, -0.439710, 0.008144, 0.000000
6.258546, -0.436938, 0.009465, 0.000000
6.305563, -0.437303, 0.009555, 0.000000
6.347418, -0.437162, 0.010633, 0.000000
6.437372, -0.442994, 0.000768, 0.000000
6.486347, -0.446561, 0.001241, 0.000000
6.605225, -0.445926, 0.015723, 0.000000
6.703532, -0.444366, 0.016799, 0.000000
6.764167, -0.443181, 0.016985, 0.000000
6.816748, -0.439584, 0.017364, 0.000000
6.847558, -0.437451, 0.017773, 0.000000
6.875819, -0.433718, 0.015849, 0.000000
6.886513, -0.435400, 0.016837, 0.000000
6.905192, -0.436918, 0.016637, 0.000000
6.921790, -0.436972, 0.015283, 0.000000
6.938620, -0.439911, 0.017044, 0.000000
6.943661, -0.439204, 0.018168, 0.000000
6.957069, -0.437626, 0.016060, 0.000000
6.973143, -0.437239, 0.016572, 0.000000
7.025315, -0.445879, 0.005306, 0.000000
7.089591, -0.458879, 0.005787, 0.000000
7.137474, -0.461916, 0.006602, 0.000000
7.161563, -0.466594, 0.008540, 0.000000
7.202540, -0.467757, 0.008130, 0.000000
7.236614, -0.466476, 0.008526, 0.000000
7.260258, -0.466312, 0.007976, 0.000000
7.286571, -0.461558, 0.007841, 0.000000
7.312818, -0.458115, 0.008275, 0.000000
7.330979, -0.456686, 0.009440, 0.000000
7.362884, -0.443860, 0.016731, 0.000000
7.446521, -0.446383, 0.008526, 0.000000
7.505237, -0.449786, 0.007372, 0.000000
7.554004, -0.452423, 0.007382, 0.000000
7.575844, -0.456220, 0.007906, 0.000000
7.606068, -0.455953, 0.007823, 0.000000
7.626158, -0.457732, 0.007525, 0.000000
7.645548, -0.460336, 0.009542, 0.000000
7.660765, -0.462198, 0.008156, 0.000000
7.725697, -0.468475, 0.000016, 0.000000
7.792835, -0.459979, 0.008246, 0.000000
7.830781, -0.454492, 0.010152, 0.000000
7.868139, -0.453993, 0.008304, 0.000000
7.885846, -0.454079, 0.009766, 0.000000
7.888380, -0.454064, 0.007920, 0.000000
7.896471, -0.457150, 0.007605, 0.000000
7.902750, -0.457385, 0.008516, 0.000000
7.899171, -0.458981, 0.007278, 0.000000
7.884259, -0.460390, 0.008549, 0.000000
7.887188, -0.459672, 0.008267, 0.000000
7.879257, -0.460547, 0.008474, 0.000000
7.877889, -0.461373, 0.009340, 0.000000
7.883064, -0.458732, 0.010463, 0.000000
7.888256, -0.456018, 0.009926, 0.000000
7.884085, -0.455975, 0.008882, 0.000000
7.884298, -0.457225, 0.008984, 0.000000
7.887412, -0.459907, 0.007118, 0.000000
7.896295, -0.458176, 0.008065, 0.000000
7.895009, -0.459317, 0.009274, 0.000000
7.884842, -0.460381, 0.008557, 0.000000
7.892667, -0.459644, 0.008263, 0.000000
7.891937, -0.459487, 0.008878, 0.000000
7.887974, -0.457600, 0.008365, 0.000000
7.886909, -0.458890, 0.007652, 0.000000
7.893613, -0.459100, 0.009134, 0.000000
7.896831, -0.461979, 0.009220, 0.000000
7.892451, -0.461673, 0.008211, 0.000000
7.899454, -0.458523, 0.006858, 0.000000
7.893029, -0.459655, 0.008424, 0.000000
7.884337, -0.460464, 0.009279, 0.000000
7.881276, -0.458475, 0.007520, 0.000000
7.885796, -0.459255, 0.007335, 0.000000
7.888857, -0.457074, 0.008215, 0.000000
7.888177, -0.461206, 0.008010, 0.000000
7.883063, -0.461273, 0.008207, 0.000000
7.881664, -0.460028, 0.008706, 0.000000
7.886108, -0.459840, 0.008741, 0.000000
7.891405, -0.459277, 0.007829, 0.000000
7.892525, -0.461882, 0.007693, 0.000000
7.900627, -0.460763, 0.008119, 0.000000
7.892130, -0.460136, 0.009168, 0.000000
7.888781, -0.461067, 0.009364, 0.000000
7.882319, -0.459863, 0.007532, 0.000000
7.882953, -0.460601, 0.009058, 0.000000
7.887068, -0.461925, 0.008112, 0.000000
7.889863, -0.460280, 0.008177, 0.000000
7.890804, -0.457101, 0.007129, 0.000000
7.890135, -0.458825, 0.009162, 0.000000
7.887786, -0.455015, 0.009359, 0.000000
7.891824, -0.454510, 0.007862, 0.000000
7.887656, -0.456473, 0.008021, 0.000000
7.893933, -0.457529, 0.008936, 0.000000
7.892201, -0.461530, 0.007572, 0.000000
7.890221, -0.461962, 0.008358, 0.000000
7.885607, -0.460406, 0.007809, 0.000000
7.891597, -0.460994, 0.008436, 0.000000
7.893755, -0.458550, 0.007775, 0.000000
7.885796, -0.454872, 0.008651, 0.000000
7.879985, -0.455824, 0.008955, 0.000000
7.887255, -0.456079, 0.008958, 0.000000
7.883278, -0.456281, 0.009181, 0.000000
7.884180, -0.458023, 0.009931, 0.000000
7.880386, -0.455180, 0.008872, 0.000000
7.882173, -0.455883, 0.008011, 0.000000
7.885982, -0.458474, 0.009411, 0.000000
7.890045, -0.458418, 0.008071, 0.000000
7.886942, -0.459231, 0.009194, 0.000000
7.891443, -0.460994, 0.008875, 0.000000
7.892033, -0.458861, 0.008397, 0.000000
7.890195, -0.456393, 0.008454, 0.000000
7.893499, -0.455377, 0.009622, 0.000000
7.890632, -0.457503, 0.008870, 0.000000
7.887295, -0.455786, 0.008007, 0.000000
7.884662, -0.453863, 0.009479, 0.000000
7.887231, -0.457546, 0.006965, 0.000000
7.891285, -0.456568, 0.008454, 0.000000
7.890600, -0.456412, 0.008622, 0.000000
7.888600, -0.458428, 0.008349, 0.000000
7.893210, -0.460788, 0.007404, 0.000000
7.901705, -0.457098, 0.007302, 0.000000
7.898217, -0.459041, 0.006702, 0.000000
7.885859, -0.459321, 0.008870, 0.000000
7.886888, -0.459005, 0.006864, 0.000000
7.893406, -0.457648, 0.007971, 0.000000
7.891896, -0.458571, 0.007897, 0.000000
7.889525, -0.458770, 0.009028, 0.000000
7.897110, -0.455961, 0.009872, 0.000000
7.883362, -0.456696, 0.008903, 0.000000
7.886458, -0.455753, 0.008356, 0.000000
7.885636, -0.456524, 0.007950, 0.000000
7.885593, -0.455353, 0.007913, 0.000000
7.878830, -0.459327, 0.008209, 0.000000
7.884057, -0.458249, 0.009178, 0.000000
7.890633, -0.460432, 0.008413, 0.000000
7.886542, -0.459433, 0.007491, 0.000000
7.890246, -0.459609, 0.007836, 0.000000
7.893136, -0.461070, 0.009152, 0.000000
7.889466, -0.458921, 0.007612, 0.000000
7.883339, -0.458853, 0.009409, 0.000000
7.878161, -0.459221, 0.008685, 0.000000
7.879528, -0.459253, 0.008587, 0.000000
7.881887, -0.458961, 0.008153, 0.000000
7.878865, -0.459577, 0.009233, 0.000000
7.888518, -0.459866, 0.009902, 0.000000
7.886899, -0.460928, 0.008896, 0.000000
7.883633, -0.460395, 0.008444, 0.000000
7.888489, -0.457664, 0.007893, 0.000000
7.886478, -0.456205, 0.008670, 0.000000
7.880865, -0.457825, 0.008639, 0.000000
7.884584, -0.459829, 0.008944, 0.000000
